13800,320.90339156759904,94.59895628701948,100.09798735752716,140.32948172852727,84
13900,295.4255922630671,48.470367081116464,105.76237336293835,153.08650352752431,83
14000,425.32024482680686,149.51066878896455,158.66843667950855,129.42685612861894,87
14100,431.2701021470118,142.00005838158745,127.31328875313459,170.60697736325722,89
14200,409.0292305418347,136.76845383665932,126.58465923409187,161.0856721462988,87
14300,376.905701213745,89.04870297454377,147.74826385101593,149.97358744757207,88
14400,382.4384694935368,127.96461194964284,109.11570986254902,163.90394045825218,86
14500,202.35338473506218,49.422321087901985,108.40331301276434,67.15861823368556,75
14600,294.08243106561457,120.8087355229079,76.8139019277915,110.4344442406413,80
14700,362.69640224234115,141.80802179654532,102.62994646965997,132.16684338372232,85
14800,312.13844321469537,64.91706234855056,128.96765783671262,132.8769285224053,84
14900,386.03414035598513,135.08485902583436,122.15605682505723,142.37855354695685,89
15000,348.7923100477225,136.30790885095416,124.25902046841058,107.36457634620896,83
15100,470.98068544302885,148.3947249901011,176.62379732756628,157.13102775465836,93
15200,301.81666488433126,123.99604325703358,120.54241694144507,66.80000516612111,78
15300,346.31831291844065,149.31874602761152,104.96832686095586,108.58452255631819,81
15400,464.8811921188732,144.4189816418071,160.7514439222453,171.8891361065398,90
15500,393.49021587343645,103.20390380094919,135.92479565780135,162.04689783454444,86
15600,266.19222839980966,108.82436891667766,90.90598753405708,81.32311693955644,79
15700,329.67326850892584,121.6754169815416,115.75355871368481,109.69937958390543,85
15800,410.83349269550075,138.76331944212015,134.23067381921825,148.8776449590322,87
15900,381.1839873412514,111.10547039277388,124.22901236634343,160.36252507526805,87
16000,369.1444919919566,100.37858046022836,142.52801124011808,137.83807862421293,81
16100,373.94524079219525,123.79064787191075,101.52305442307474,159.88370650549916,87
16200,331.9573062903688,136.39153219693225,94.21557033421433,122.78292455264284,83
16300,320.565774864614,128.54314755400935,78.54473956912555,125.46811101268972,81
16400,414.081308054193,112.94035503127787,142.58115024724833,167.2012790416008,87
16500,347.0545786116836,74.25948718518845,146.01325309377438,144.0033941660897,85
16600,278.73507259411684,113.29153361269577,109.35743450762214,70.48256150227964,85
16700,322.52231359640905,132.72129474630736,96.7004919767944,104.07604622692567,88
16800,416.50378733998537,141.281051985014,124.5537471565121,160.7899237145375,90
16900,396.6668001100599,155.5806603894375,160.58758375540216,88.42431723790513,89
17000,426.02151639247745,157.46766928744756,133.8276730851281,143.88592906087302,85
17100,382.47063039900536,145.770443137126,156.75170935174327,88.06437481164414,89
17200,279.6386228875879,156.37300961648188,107.50886494753001,32.806334264917,87
17300,324.07403627696164,134.00816967197062,130.93948116034784,74.68106809224527,86
17400,310.5863897237132,83.07659914508667,91.4919658439963,151.7753431285932,84
17500,267.23297886897575,128.5158150931741,89.93005976519005,68.8790543596444,86
17600,339.02449735220546,147.9635136232582,75.02513372706713,130.2517771006908,86
17700,300.0582308034633,137.01197321515102,142.6888165685746,37.884504299158294,85
17800,431.07859216668913,148.07916539820764,156.98013014449586,139.5236429731205,87
17900,306.1054816211393,145.18459327175512,72.1320892826262,102.40492581031485,85
18000,360.7826468046406,147.2402139423409,103.72542889512701,119.28228312755878,83
18100,291.3809950467701,131.61209697020956,111.17529300440289,60.80269713775797,75
18200,289.08817608722774,87.19636476857887,145.70036755129757,66.0744990750606,86
18300,403.75849187207604,155.20878312056433,126.0826452961619,129.85669992608322,88
18400,388.48962956922617,151.7811245432119,114.22062035494486,134.6191089563321,87
18500,328.99545917030207,118.46473348858804,112.03888779186622,113.41521348778619,81
18600,394.1736262797121,157.21330275156834,96.51272533600128,152.08931750029475,86
18700,355.17615762010405,130.15521796560094,122.63655204535307,116.070900089563,87
18800,260.20394300278883,132.39661668566646,45.641253288566496,98.90180029322092,80
18900,487.39077029789917,156.33129057179877,172.4173503173255,168.52386695061753,92
19000,383.7744096612314,129.25867653030082,120.00041053718472,144.58892200925456,90
19100,400.44298215251047,136.57046846785192,134.99398567349144,143.27038949902217,84
19200,346.14599012446774,120.98733774739166,144.46501464523794,98.56151704014819,86
19300,330.3670573383687,91.8608201829059,126.49138893817666,121.41695306723217,84
19400,234.73110793370964,116.68011438505113,94.95533252664428,38.122181034002686,80
19500,225.7422788989995,71.97756757086272,93.7827959451576,70.61742892222935,81
19600,404.20502050147167,142.04820578583332,129.9930469304173,145.68821526174878,90
19700,242.10217753603357,96.68102134836933,137.40887902983405,35.26996916488915,78
19800,384.29714162060554,114.82314522370713,121.55515216823305,156.16385560026728,88
19900,396.8300625968452,133.58696153262622,149.5098942999656,122.72933598548188,85
20000,390.88726848972925,129.22990064570732,163.4805775234128,110.65215882067399,90
20100,281.0925044877339,89.56050887185678,104.69157525319567,98.8502607295013,80
20200,386.866902228968,150.39246344348444,115.8485230670812,137.2855056369715,88
20300,505.6476677100264,176.8913514038882,171.30543107387817,165.36862148652054,95
20400,420.71213139385605,163.21166463042547,160.7356211579011,109.43662949798049,88
20500,338.84611365877595,120.94471061767206,90.61297303877919,142.135376908983,85
20600,435.41919786017104,153.2812009204982,129.78851355308606,160.06677107839468,85
20700,353.9044585464953,134.68579152749118,127.47287778517362,108.9916830932186,88
20800,436.5644732737381,147.63809792198757,136.55818696600127,165.1537057454262,86
20900,307.72476478927024,149.2965547942846,28.9638786137265,146.1241317619843,82
21000,278.4360967214268,108.45869255666173,95.37707868074546,87.44553377552121,81
21100,459.73745340466814,147.8608035015367,159.83526665980017,158.85774228350644,90
21200,472.8219950323193,159.014965436126,158.28742636562697,168.890633038117,91
21300,409.31016340904205,140.159239443604,119.97862327374523,160.6474112202122,87
21400,394.4032489894892,155.61220921660077,155.12764369976998,95.74909409783979,89
21500,386.8380564533511,161.8694285757552,127.27216432792882,115.46182076249008,87
21600,187.89656870895075,90.4099280925031,137.85037516075747,-19.98875716395508,81
21700,428.7383396845274,163.75214594119075,136.83560137023423,141.48628317392803,91
21800,356.72381451654655,127.13632989469062,145.748497836926,93.61311870777217,84
21900,377.1958706872086,122.74391562306216,134.6305263923271,131.40732363173606,87
22000,530.9795091833755,160.84285116812748,190.66285648075183,185.09394373601705,97
22100,351.75411599715306,142.45576166837128,93.80420724298546,131.85910784301842,84
22200,391.2042887177501,117.88159665617866,155.77527507839005,136.21945393375628,85
22300,339.8883793465029,133.86464917401355,140.0478527852419,82.8216024045802,87
22400,261.9925773950401,86.13540355663295,109.58966193036731,82.71891802697735,74
22500,429.6451314413667,169.00791103733536,158.64137546163954,116.36534074809508,90
22600,320.791656536466,136.35341563572155,146.26040339993423,52.01643930850122,81
22700,410.0472106310468,162.2431701787753,131.03370226327522,126.154636009144,87
22800,448.96764383857584,158.18250359325884,159.16580055145067,140.6853760252722,89
22900,405.4600871103154,130.0007219234642,150.92528355163023,135.29623409641215,87
23000,360.5813841828063,110.87172643067407,130.5886482093106,129.20344084083047,88
23100,412.70618900001784,148.0862973434074,162.59655470015298,111.37483100376048,90
23200,383.199843397461,145.17073397409092,146.384835297881,102.62452127863993,91
23300,404.56520096430495,142.9731879234345,121.24204557765121,148.40599556874085,85
23400,409.28056487274773,146.5953605719449,149.43331922114797,130.2865782674785,87
23500,302.14242544315323,116.06584779465476,117.96691547560121,81.87343522679649,86
23600,437.1326167322194,164.05668339435925,165.8244915428331,117.77488726260704,91
23700,478.42296205114803,167.83546836368413,167.06634416967245,152.44022188726774,94
23800,420.0316384322014,156.53841574697145,130.2926343635149,144.26923521830415,92
23900,378.9930148537064,144.49096572599893,114.41419113153714,131.9369081224517,84
24000,431.76206353662093,158.39027731976347,169.69957883049304,115.22405766743753,89
24100,363.91661510756893,144.1908475223179,112.77905812278195,116.27224749187748,85
24200,337.38506074626935,136.11162671433223,113.94270271058907,96.44486098832445,88
24300,286.5178148957728,116.90734333748073,113.98875988486257,67.4916245876509,78
24400,399.6568040555327,160.8566840191752,114.57680745321622,133.07264766767875,88
24500,337.14971988937924,130.89010927176707,138.5322606976971,87.34441534383438,88
24600,368.2841607490275,123.94178392670436,101.33821169145645,154.43191794371566,85
24700,443.9544016541553,150.87646775779385,135.09422035173927,171.35077282646694,89
24800,366.3828513092999,143.57984796773707,149.57665854918037,84.69762790364089,86
24900,320.5009602815428,125.24182377877112,106.07183283030697,101.19342858086812,85
25000,474.9330549190905,166.93657970962596,142.88413229885577,177.4706628088791,92
25100,338.23627669434177,99.754962352373,120.06931821764863,129.96010674440197,85
25200,327.15725414572887,97.83946763430802,122.7187810110318,118.80416538276619,86
25300,469.73668206860714,157.98090660776185,152.39558291888392,168.27900535194686,88
25400,410.1781135087911,145.91737206653576,139.42838965561938,134.91224179441247,87
25500,424.9737065420463,153.90532024716137,123.73611167888208,157.90276298729546,87
25600,337.01517249436483,113.09114595670152,143.66140562034641,93.75980330973927,83
25700,382.0568801801167,145.84841177422396,128.88216551409448,123.51224382669055,86
25800,428.8465425206344,148.60432680715934,154.12338245909757,133.74356576465163,86
25900,477.77954330677096,152.2207328844068,173.5470186925022,162.1177909311491,91
26000,333.3271566343311,90.75484406686358,152.20304235692254,105.22656082772272,82
26100,445.638356567491,139.4323148758096,173.28743288752906,149.32929458798125,93
26200,427.93407262724855,161.5889407165323,144.28589012856696,133.33584735102843,90
26300,365.24402579868786,142.89444203525676,118.96933541727083,120.41894557116566,84
26400,351.12961380129616,133.49454369270512,135.87825269723712,95.64274374912071,88
26500,468.2218822155789,154.6632321699661,168.96396208439504,154.9562149441671,90
26600,372.8861297197077,102.93258285740785,123.56927255727312,159.639506563467,89
26700,353.935175225602,120.1389562952681,143.3539277422169,105.18420128342318,81
26800,447.5823760672142,155.05315105120485,143.9107005422108,158.75578020440554,86
26900,396.46053774815334,149.5575720334392,164.98365038866396,97.30931755148232,87
27000,465.46688040626117,157.43123021361404,156.3015637068133,161.1466089271174,88
27100,334.5101342058657,129.68332278400865,119.52500981002214,99.703981438114,82
27200,397.2619075715921,133.58402178719484,144.9568324402662,131.92560892421076,84
27300,422.36254968907383,154.2572505629374,169.4256662476468,109.22840880441767,89
27400,359.019758505756,99.41012198114245,142.02115084620337,132.5189322015344,85
27500,380.7279406428643,139.24352614061175,127.1050350285724,130.53217373608592,85
27600,257.7598741480553,65.91271525995468,120.74870583436712,86.15379690939963,79
27700,348.9148272254227,127.09540989797863,126.6645406566775,112.00938094522964,79
27800,423.50610649809687,154.30005655974037,125.80156820626435,155.5584268680121,85
27900,347.89432966338643,151.8789872855272,106.51794940756439,102.19290950474384,85
28000,305.9936975359347,110.13623782593945,117.98672054329447,98.16549820617287,81
28100,279.2026163298709,128.1826406074261,78.98800796367064,89.79064979190707,74
28200,365.15829816076075,92.04550702090674,162.49619053875108,122.24539734963902,85
28300,363.65612384648574,154.24384365288478,139.0736272932733,80.88507161495859,83
28400,463.02636712710125,164.8514575547195,142.21733248008553,166.72547230288353,89
28500,350.578554819832,119.3282926717856,99.22791183658674,148.8382975765425,83
28600,300.74231477978935,117.46455269940444,93.39001985816313,102.4172690099219,80
28700,384.8509516338539,135.5409164366569,118.87149345157266,139.26433845388732,84
28800,322.35396180326325,154.8542873703078,128.99232957363165,54.64773463977779,83
28900,293.599130510589,122.84982918016958,120.09649248061045,65.8533325390357,76
29000,387.873936184975,139.24707088365662,118.82187453424012,142.03960376922444,81
29100,349.73461271979306,147.01428874209842,86.96508313900048,126.01906490483135,81
29200,364.58324100411926,154.5960822398297,127.80079992007708,90.95430500263787,84
29300,444.2673351478518,162.74336541089397,162.66063431757314,128.76090785033216,87
29400,418.04300605193544,146.25105201860407,147.92125565660683,141.67863067699625,85
29500,358.526916007744,129.4491018053374,140.5987660914998,98.37449995567505,79
29600,340.9217350221845,139.35155937206414,105.80403442545308,110.07413156259872,83
29700,401.0267650946725,166.14862674546995,101.07374783133704,149.80151108557098,88
29800,212.90316640532038,108.72354864331271,32.665236103235706,89.62352037008755,76
29900,136.98844786640592,55.20181905026093,31.279088027688495,64.05314616267428,67
30000,228.23649349684726,134.43374834682896,28.138038564380945,86.09299558806956,80
30100,254.2383653483933,96.06378504990997,78.84947621841576,100.4910694843257,81
30200,322.01660749814073,129.25120726387743,93.52233924277277,116.85844079058965,82
30300,407.9541820321546,135.02534376216934,134.62147950643967,153.41372658918053,86
30400,376.4148063132327,126.66426083316041,139.0800273106988,125.36518887929829,84
30500,452.88151487728976,147.56446022898226,160.5536771182322,153.9179088726136,87
30600,346.0054552468763,98.75351083725704,118.71429486932368,143.88709969246304,84
30700,358.7458442806445,136.52641426738063,147.89517984706907,92.96632437633039,82
30800,310.71212791973556,88.39567216060568,129.31710927798767,107.58432943170781,77
30900,299.03494406386204,79.10039302359664,108.7918451346874,125.27618921886646,73
31000,430.0855238041564,139.00161614684802,147.13579663953297,160.3260131914981,84
31100,397.2278520912828,144.66716204631948,111.64283805858139,153.56101952271155,84
31200,318.7241563893212,92.66378249633155,97.81607948020803,139.07235381477264,80
31300,298.86470442046334,109.3600111551913,62.6969174089994,145.9392055768442,81
31400,353.35746818487314,142.97729227249516,79.14229318286702,143.8342389990819,81
31500,304.04629253845945,85.99829992803235,96.1136643693213,136.0428318716937,84
31600,330.828501207502,92.95990514849365,127.67766711409053,120.92481510531213,79
31700,310.7871912390588,128.94067097760825,83.40843652152145,112.36144159140407,81
31800,398.05600499922167,141.7655589436188,141.11845766285563,127.93406264105194,83
31900,399.38528223429375,145.9269029609155,165.4944142602063,102.22313046611022,87
32000,406.5027838520084,110.5857671778722,146.7136207936343,160.95622253966866,85
32100,404.1054773120172,138.69768762979967,135.78046705310086,148.08088755277066,84
32200,243.80407103832883,93.32151518469489,42.427245813933,132.73876520394919,81
32300,137.6682468942817,122.09274143293955,15.794633452621742,21.798388948565584,74
32400,495.3301566770631,167.1296810287655,161.83647263334663,176.30277572393896,92
32500,388.6668372793588,149.44392499002637,102.78578305619716,149.66345710251312,82
32600,401.54023812184244,135.60738510044143,131.4723820539801,144.23419145068382,82
32700,383.1752493739634,161.7092877838651,101.45950505695197,135.1169179376817,85
32800,351.9909524489789,155.05439611583802,86.09326265537211,127.60161988712292,79
32900,345.37209580334144,93.02775837843734,142.24235909238826,122.8663312576301,84
33000,363.6258308806085,141.2919155060127,135.4595441750312,97.85847846189219,82
33100,318.84425964723573,120.83003229923081,92.98598539704757,124.79072674108916,80
33200,361.9364050364337,126.8418447249834,120.00517305276902,128.3884746361885,84
33300,411.98022063311384,161.48417391203938,106.87466719916007,160.36521061873964,88
33400,381.13277159848326,135.1346147831443,104.13962123187426,153.48506302798822,88
33500,484.15621972068226,172.37274244423352,154.39564845018162,164.72304568990094,90
33600,422.0761191150071,133.00495204469385,140.49356975920193,159.62574333283348,84
33700,427.7226771735348,142.631113219192,131.99121427436583,162.34006536132506,88
33800,499.4771138920325,161.5300561466805,172.40183031165188,179.44882564584177,93
33900,488.3697328607949,168.70270120493512,156.6807870153258,171.33427370926194,88
34000,428.2558210137249,147.00550292792929,144.76154676886662,146.87270971819333,85
34100,436.9674653131483,149.08064802387727,154.23728691306957,149.83749200747988,90
34200,437.54471912198454,126.7849612624719,166.3282605224032,158.2449233260157,91
34300,465.1799817216566,157.3200336410487,154.89721658313195,161.24500800230174,89
34400,463.3120019655642,150.5585679501049,156.29626253000572,166.85435085814754,92
34500,318.36901901708904,91.70091498483043,95.05670536278612,148.7398865212592,79
34600,512.5937659821569,165.1333129418318,174.84866231745093,179.91810805769677,92
34700,477.4864068842042,159.70128776054014,168.169819675144,161.88657781982897,90
34800,325.06556439472047,100.3131025029134,121.7119647526463,121.09532134525338,88
34900,381.0073775593056,143.663394468526,130.951686347479,118.74634576626914,86
35000,389.233119456017,128.03694509380793,135.103289716588,139.0065998429894,85
